Model,Concept,MP Index,Chunk ID,Score
MPNet,technology diffusion,0,292,0.3112092912197113
MPNet,technology diffusion,3,1344,0.2904275357723236
MPNet,technology diffusion,9,2396,0.28491681814193726
MPNet,technology transfer,4,1837,0.35087665915489197
MPNet,technology transfer,9,2396,0.31316113471984863
MPNet,teleconnection,4,1813,0.38128650188446045
MPNet,teleconnection,4,1773,0.3596653342247009
MPNet,teleconnection,4,1707,0.358010858297348
MPNet,teleconnection,4,1760,0.3458338975906372
MPNet,teleconnection,4,1846,0.3452843129634857
MPNet,teleconnection pattern,4,1828,0.3749532699584961
MPNet,teleconnection pattern,2,1015,0.34768161177635193
MPNet,teleconnection pattern,0,243,0.34237802028656006
MPNet,teleconnection pattern,9,2514,0.34066593647003174
MPNet,teleconnection pattern,4,1826,0.33510538935661316
MPNet,temperature overshoot,5,2059,0.3324393332004547
MPNet,temperature overshoot,5,2071,0.29845112562179565
MPNet,temperature overshoot,0,590,0.2949088513851166
MPNet,temperature overshoot,4,1768,0.2926694452762604
MPNet,temperature overshoot,4,1825,0.292589396238327
MPNet,terrestrial radiation,3,1664,0.3754332661628723
MPNet,terrestrial radiation,0,484,0.2814100980758667
MPNet,thermocline,3,1261,0.301170289516449
MPNet,thermocline,4,1811,0.29331815242767334
MPNet,thermocline,3,1597,0.28546270728111267
MPNet,thermocline,3,1403,0.28294873237609863
MPNet,thermokarst,8,2375,0.3239607512950897
MPNet,thermokarst,0,243,0.3175548017024994
MPNet,thermokarst,2,1104,0.3083533048629761
MPNet,thermokarst,1,752,0.3070317804813385
MPNet,thermokarst,1,871,0.30328506231307983
MPNet,thermosteric sea level change,4,1768,0.4224225878715515
MPNet,thermosteric sea level change,4,1815,0.41918402910232544
MPNet,thermosteric sea level change,4,1769,0.40088263154029846
MPNet,thermosteric sea level change,4,1771,0.39917707443237305
MPNet,thermosteric sea level change,4,1772,0.37649476528167725
MPNet,tide gauge,4,1768,0.34150099754333496
MPNet,tide gauge,4,1861,0.297465056180954
MPNet,tide gauge,2,1008,0.296485960483551
MPNet,tide gauge,4,1817,0.2898929715156555
MPNet,tide gauge,4,1821,0.2885167896747589
MPNet,tier,4,1828,0.3826334476470947
MPNet,tier,4,1826,0.36725693941116333
MPNet,tier,2,1252,0.36416947841644287
MPNet,tier,4,1825,0.3593977987766266
MPNet,tier,4,1707,0.3429587185382843
MPNet,time of emergence,0,243,0.35450297594070435
MPNet,time of emergence,0,292,0.3482978045940399
MPNet,time of emergence,4,1825,0.3412401080131531
MPNet,time of emergence,4,1813,0.3219110369682312
MPNet,time of emergence,4,1826,0.31299707293510437
MPNet,tipping element,2,1014,0.3672935366630554
MPNet,tipping element,2,1103,0.3608255088329315
MPNet,tipping element,2,1063,0.33669108152389526
MPNet,tipping element,2,1009,0.3333146870136261
MPNet,tipping element,2,1015,0.3207100033760071
MPNet,top-of-atmosphere energy budget,5,2076,0.31099703907966614
MPNet,top-of-atmosphere energy budget,5,2083,0.306424081325531
MPNet,top-of-atmosphere energy budget,6,2192,0.30268698930740356
MPNet,top-of-atmosphere energy budget,9,2480,0.3011331856250763
MPNet,top-of-atmosphere energy budget,4,1812,0.2946500778198242
MPNet,total alkalinity,4,1821,0.36964699625968933
MPNet,total alkalinity,4,1824,0.3603650629520416
MPNet,total alkalinity,4,1768,0.35420939326286316
MPNet,total alkalinity,4,1761,0.33567190170288086
MPNet,total alkalinity,4,1727,0.3280917704105377
MPNet,total carbon budget,4,1775,0.4647408723831177
MPNet,total carbon budget,4,1700,0.44999396800994873
MPNet,total carbon budget,4,1825,0.44882336258888245
MPNet,total carbon budget,4,1813,0.43921223282814026
MPNet,total carbon budget,4,1772,0.41235849261283875
MPNet,total solar irradiance,2,1020,0.34823137521743774
MPNet,total solar irradiance,2,1008,0.34584808349609375
MPNet,total solar irradiance,2,1014,0.3445632755756378
MPNet,total solar irradiance,2,1007,0.340019166469574
MPNet,total solar irradiance,2,1021,0.33550119400024414
MPNet,total water level,4,1817,0.474060595035553
MPNet,total water level,4,1772,0.4456031322479248
MPNet,total water level,4,1768,0.44480258226394653
MPNet,total water level,4,1800,0.4346449077129364
MPNet,total water level,4,1771,0.43189120292663574
MPNet,trace gas,5,2079,0.36033523082733154
MPNet,trace gas,5,2092,0.33788833022117615
MPNet,traditional biomass,3,1664,0.4747367203235626
MPNet,traditional biomass,5,2083,0.3398382365703583
MPNet,traditional biomass,9,2461,0.31945767998695374
MPNet,traditional biomass,1,812,0.3123825490474701
MPNet,traditional biomass,9,2480,0.30736395716667175
MPNet,transformation,0,243,0.4868626892566681
MPNet,transformation,0,501,0.4645903408527374
MPNet,transformation,0,53,0.42784416675567627
MPNet,transformation,3,1664,0.41798487305641174
MPNet,transformation,0,516,0.3928163945674896
MPNet,transformation pathways,0,243,0.5392130017280579
MPNet,transformation pathways,3,1644,0.5257740616798401
MPNet,transformation pathways,3,1664,0.5059923529624939
MPNet,transformation pathways,5,2077,0.5023967623710632
MPNet,transformation pathways,4,1813,0.49366283416748047
MPNet,transformational adaptation,4,1774,0.6219673156738281
MPNet,transformational adaptation,4,1813,0.5808899998664856
MPNet,transformational adaptation,0,243,0.5787287354469299
MPNet,transformational adaptation,4,1815,0.4911499619483948
MPNet,transformational adaptation,0,244,0.48135697841644287
MPNet,transformative change,0,243,0.43024957180023193
MPNet,transformative change,3,1440,0.35993215441703796
MPNet,transformative change,0,53,0.3314063251018524
MPNet,transformative change,0,236,0.3288099467754364
MPNet,transformative change,3,1644,0.3274281322956085
MPNet,transient climate response,4,1813,0.4958116412162781
MPNet,transient climate response,5,2059,0.4436095356941223
MPNet,transient climate response,0,243,0.40248629450798035
MPNet,transient climate response,4,1815,0.3991681635379791
MPNet,transient climate response,4,1772,0.395587295293808
MPNet,Transient climate response to cumulative CO2 emissions,4,1813,0.4617319703102112
MPNet,Transient climate response to cumulative CO2 emissions,4,1825,0.3586362600326538
MPNet,Transient climate response to cumulative CO2 emissions,4,1828,0.3398340940475464
MPNet,Transient climate response to cumulative CO2 emissions,4,1707,0.33576706051826477
MPNet,Transient climate response to cumulative CO2 emissions,5,2059,0.3343503177165985
MPNet,transition,0,243,0.31904351711273193
MPNet,transition,3,1644,0.30676648020744324
MPNet,tree line,9,2472,0.306898832321167
MPNet,tree line,0,665,0.2920304536819458
MPNet,tree line,9,2471,0.28998711705207825
MPNet,tree line,3,1574,0.2831369936466217
MPNet,tree rings,5,1964,0.42802128195762634
MPNet,tree rings,1,812,0.3887019455432892
MPNet,tree rings,9,2471,0.38487595319747925
MPNet,tree rings,0,665,0.37436455488204956
MPNet,tree rings,5,1908,0.3559855818748474
MPNet,trend estimates uncertainty,0,292,0.2818913161754608
MPNet,Tropical Atlantic Variability,4,1846,0.36172232031822205
MPNet,Tropical Atlantic Variability,4,1774,0.33949190378189087
MPNet,Tropical Atlantic Variability,4,1813,0.33811044692993164
MPNet,Tropical Atlantic Variability,4,1768,0.336570143699646
MPNet,Tropical Atlantic Variability,4,1773,0.3298981487751007
MPNet,tropical cyclone,4,1813,0.32724252343177795
MPNet,tropical cyclone,5,2090,0.2948199510574341
MPNet,tropopause,2,1014,0.3361332416534424
MPNet,troposphere,2,1014,0.30039310455322266
MPNet,tropospheric ozone,5,2079,0.3544767200946808
MPNet,tropospheric ozone,4,1775,0.32472124695777893
MPNet,tropospheric ozone,4,1772,0.3187992572784424
MPNet,tropospheric ozone,5,2092,0.3066827356815338
MPNet,tropospheric ozone,0,590,0.3031992018222809
MPNet,tsunami,5,2090,0.3599594235420227
MPNet,tsunami,5,2091,0.28327909111976624
MPNet,tundra,9,2471,0.3240644335746765
MPNet,tundra,1,812,0.31735002994537354
MPNet,tundra,9,2472,0.3058190643787384
MPNet,tundra,3,1664,0.29927366971969604
MPNet,tundra,1,818,0.29503652453422546
MPNet,turnover time,2,1103,0.35783088207244873
MPNet,turnover time,2,1104,0.3460724949836731
MPNet,turnover time,9,2475,0.32112112641334534
MPNet,turnover time,2,1108,0.3205169439315796
MPNet,turnover time,0,278,0.31116893887519836
MPNet,typological regions,0,326,0.4912283718585968
MPNet,typological regions,0,243,0.45505788922309875
MPNet,typological regions,3,1664,0.44517964124679565
MPNet,typological regions,0,230,0.4413456916809082
MPNet,typological regions,1,752,0.43166443705558777
MPNet,United Nations Convention to Combat Desertification,1,856,0.5021436214447021
MPNet,United Nations Convention to Combat Desertification,4,1773,0.4960712194442749
MPNet,United Nations Convention to Combat Desertification,4,1772,0.47806400060653687
MPNet,United Nations Convention to Combat Desertification,4,1766,0.46610724925994873
MPNet,United Nations Convention to Combat Desertification,4,1700,0.4642478823661804
MPNet,United Nations Framework Convention on Climate Change,4,1707,0.5407665371894836
MPNet,United Nations Framework Convention on Climate Change,4,1773,0.5389508605003357
MPNet,United Nations Framework Convention on Climate Change,4,1772,0.5313392281532288
MPNet,United Nations Framework Convention on Climate Change,4,1813,0.5259312987327576
MPNet,United Nations Framework Convention on Climate Change,4,1700,0.5084289312362671
MPNet,uptake,3,1664,0.310976505279541
MPNet,Urban Systems,5,1902,0.45811668038368225
MPNet,Urban Systems,5,1913,0.44688040018081665
MPNet,Urban Systems,5,1914,0.4399911165237427
MPNet,Urban Systems,5,1869,0.438789963722229
MPNet,Urban Systems,3,1440,0.4176371991634369
MPNet,urban,0,295,0.5884935259819031
MPNet,urban,3,1527,0.5661089420318604
MPNet,urban,0,240,0.5446724891662598
MPNet,urban,0,326,0.5418853163719177
MPNet,urban,9,2459,0.5304845571517944
MPNet,urban and peri-urban agriculture,9,2461,0.4933260381221771
MPNet,urban and peri-urban agriculture,7,2241,0.48114416003227234
MPNet,urban and peri-urban agriculture,0,583,0.4712914228439331
MPNet,urban and peri-urban agriculture,0,295,0.4703070819377899
MPNet,urban and peri-urban agriculture,9,2460,0.4677201211452484
MPNet,urban heat island,5,2077,0.4713965356349945
MPNet,urban heat island,5,2075,0.4681062698364258
MPNet,urban heat island,5,2076,0.45061808824539185
MPNet,urban heat island,5,2088,0.4481923282146454
MPNet,urban heat island,5,2078,0.428445965051651
MPNet,urbanisation,0,243,0.6220501661300659
MPNet,urbanisation,0,240,0.5945711731910706
MPNet,urbanisation,3,1440,0.5942671298980713
MPNet,urbanisation,0,295,0.5800804495811462
MPNet,urbanisation,5,2003,0.5744611620903015
MPNet,urbanization,0,243,0.5799357891082764
MPNet,urbanization,3,1664,0.5451933145523071
MPNet,urbanization,9,2459,0.5353774428367615
MPNet,urbanization,0,716,0.5260295271873474
MPNet,urbanization,3,1440,0.49647217988967896
MPNet,values and beliefs,0,273,0.4640780985355377
MPNet,values and beliefs,4,1726,0.3814619481563568
MPNet,values and beliefs,4,1701,0.3611455261707306
MPNet,values and beliefs,0,500,0.34968844056129456
MPNet,values and beliefs,0,660,0.34306177496910095
MPNet,variable renewable energy,3,1663,0.4338618218898773
MPNet,variable renewable energy,9,2479,0.422715425491333
MPNet,variable renewable energy,3,1664,0.4124903976917267
MPNet,variable renewable energy,5,2076,0.39138108491897583
MPNet,variable renewable energy,3,1646,0.378212571144104
MPNet,ventilation,4,1803,0.39831116795539856
MPNet,ventilation,4,1800,0.3923202157020569
MPNet,ventilation,4,1775,0.3601868152618408
MPNet,ventilation,4,1799,0.3539435565471649
MPNet,ventilation,4,1804,0.34214937686920166
MPNet,verification,1,788,0.49432462453842163
MPNet,verification,0,22,0.4532816708087921
MPNet,verification,5,2142,0.4377503991127014
MPNet,verification,0,177,0.43416255712509155
MPNet,verification,0,172,0.43322867155075073
MPNet,vertical land motion,2,1104,0.5056012868881226
MPNet,vertical land motion,2,1103,0.4362272620201111
MPNet,vertical land motion,3,1664,0.4045467674732208
MPNet,vertical land motion,2,1108,0.3969903588294983
MPNet,vertical land motion,0,716,0.37962785363197327
MPNet,very short-lived halogenated substances,5,2092,0.3062388002872467
MPNet,very short-lived halogenated substances,0,484,0.2829139530658722
MPNet,volatile organic compounds,5,2092,0.37049600481987
MPNet,volatile organic compounds,0,484,0.3133257031440735
MPNet,volatile organic compounds,5,2091,0.3014254570007324
MPNet,volatile organic compounds,4,1799,0.294417142868042
MPNet,volatile organic compounds,0,618,0.29168373346328735
MPNet,vulnerability,0,245,0.31849968433380127
MPNet,vulnerability,5,2091,0.3060911297798157
MPNet,vulnerability,4,1768,0.29189661145210266
MPNet,vulnerability,5,2059,0.28941771388053894
MPNet,vulnerability,5,2090,0.28492647409439087
MPNet,vulnerability index,4,1768,0.4609571099281311
MPNet,vulnerability index,4,1813,0.4527158737182617
MPNet,vulnerability index,5,2059,0.43262413144111633
MPNet,vulnerability index,4,1773,0.39280587434768677
MPNet,vulnerability index,4,1816,0.3912784159183502
MPNet,walker circulation,4,1774,0.33802223205566406
MPNet,walker circulation,4,1761,0.29028016328811646
MPNet,walker circulation,4,1760,0.28098464012145996
MPNet,water-borne diseases,5,2166,0.4085584282875061
MPNet,water-borne diseases,3,1540,0.37661421298980713
MPNet,water-borne diseases,5,2100,0.3753266930580139
MPNet,water-borne diseases,0,245,0.37217336893081665
MPNet,water-borne diseases,5,2074,0.37202489376068115
MPNet,water cycle,9,2475,0.4799269735813141
MPNet,water cycle,3,1659,0.39198964834213257
MPNet,water cycle,3,1664,0.38832589983940125
MPNet,water cycle,5,2070,0.38426145911216736
MPNet,water cycle,5,2069,0.3759036660194397
MPNet,water mass,1,860,0.31845608353614807
MPNet,water mass,4,1726,0.3125980496406555
MPNet,water mass,9,2475,0.30778178572654724
MPNet,water mass,4,1730,0.30651625990867615
MPNet,water mass,4,1708,0.3004242479801178
MPNet,water security,3,1540,0.5086934566497803
MPNet,water security,5,2167,0.49711674451828003
MPNet,water security,3,1579,0.4864661395549774
MPNet,water security,3,1378,0.4836469888687134
MPNet,water security,3,1541,0.4799342453479767
MPNet,water-use efficiency,9,2475,0.4567295014858246
MPNet,water-use efficiency,3,1664,0.41264578700065613
MPNet,water-use efficiency,9,2394,0.41108065843582153
MPNet,water-use efficiency,0,483,0.38123008608818054
MPNet,water-use efficiency,9,2476,0.37423214316368103
MPNet,wave setup,4,1861,0.39886876940727234
MPNet,wave setup,4,1817,0.39276745915412903
MPNet,wave setup,4,1768,0.3918291926383972
MPNet,wave setup,4,1812,0.3836129903793335
MPNet,wave setup,4,1811,0.3723197281360626
MPNet,weathering,2,1104,0.3416464030742645
MPNet,weathering,4,1772,0.29744765162467957
MPNet,weathering,4,1775,0.2912316620349884
MPNet,weathering,2,1108,0.28871142864227295
MPNet,weathering,1,962,0.28818151354789734
MPNet,well-being,9,2437,0.4448261260986328
MPNet,well-being,9,2513,0.34788623452186584
MPNet,well-being,0,77,0.3471178710460663
MPNet,well-being,0,501,0.33838599920272827
MPNet,well-being,2,1136,0.3364059329032898
MPNet,West African monsoon,4,1838,0.4075106382369995
MPNet,West African monsoon,4,1772,0.4011614918708801
MPNet,West African monsoon,2,1112,0.39513903856277466
MPNet,West African monsoon,4,1815,0.3934853971004486
MPNet,West African monsoon,4,1818,0.3855023980140686
MPNet,wetland,3,1662,0.44980207085609436
MPNet,wetland,3,1664,0.3983411490917206
MPNet,wetland,1,756,0.37699583172798157
MPNet,wetland,3,1573,0.3757423162460327
MPNet,wetland,3,1406,0.37206706404685974
MPNet,wind energy,3,1663,0.5534237027168274
MPNet,wind energy,9,2479,0.46457725763320923
MPNet,wind energy,3,1646,0.4642179310321808
MPNet,wind energy,3,1645,0.4625400900840759
MPNet,wind energy,5,2076,0.4244406521320343
MPNet,Younger Dryas,4,1769,0.3036196231842041
MPNet,Younger Dryas,4,1815,0.30329766869544983
MPNet,Younger Dryas,4,1822,0.2834882140159607
MPNet,zero emissions commitment,4,1772,0.4547823369503021
MPNet,zero emissions commitment,4,1775,0.4444282352924347
MPNet,zero emissions commitment,5,2079,0.4435484707355499
MPNet,zero emissions commitment,4,1813,0.4296499490737915
MPNet,zero emissions commitment,3,1644,0.42777469754219055
MPNet,displacement,0,240,0.28174540400505066
MPNet,impact assessment,3,1440,0.5555795431137085
